ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,2635,10,pgxc,10.92.9.245,37005,2015-08-22 14:51:26.86144-04,2015-08-22 14:51:26.728278-04,2015-08-22 14:54:21.565183-04,f,Remote Subplan,active,2015-08-22 14:54:21.724687-04
946684800,2636,10,pgxc,10.87.3.206,41783,2015-08-22 14:51:26.87545-04,2015-08-22 14:51:26.728278-04,2015-08-22 14:54:10.197024-04,f,Remote Subplan,active,2015-08-22 14:54:10.369083-04
946684800,2637,10,pgxc,10.95.141.120,35896,2015-08-22 14:51:26.885635-04,2015-08-22 14:51:26.728278-04,2015-08-22 14:54:17.453149-04,f,Remote Subplan,active,2015-08-22 14:54:17.630717-04
946684800,2638,10,pgxc,10.87.3.232,47801,2015-08-22 14:51:26.888021-04,2015-08-22 14:51:26.728278-04,2015-08-22 14:54:15.838959-04,f,Remote Subplan,active,2015-08-22 14:54:16.021221-04
946684800,2639,10,pgxc,10.87.8.227,54090,2015-08-22 14:51:26.89755-04,2015-08-22 14:51:26.728278-04,2015-08-22 14:54:12.536597-04,f,Remote Subplan,active,2015-08-22 14:54:12.796511-04
946684800,2640,10,pgxc,10.223.4.4,40733,2015-08-22 14:51:26.899627-04,2015-08-22 14:51:26.728278-04,2015-08-22 14:54:14.790541-04,f,Remote Subplan,active,2015-08-22 14:54:15.024741-04
946684800,2641,10,pgxc,10.87.3.185,55085,2015-08-22 14:51:26.908749-04,2015-08-22 14:51:26.728278-04,2015-08-22 14:54:08.629199-04,f,Remote Subplan,active,2015-08-22 14:54:08.88427-04
946684800,2642,10,pgxc,10.95.141.120,35911,2015-08-22 14:51:27.068398-04,2015-08-22 14:51:26.728278-04,2015-08-22 14:56:05.801588-04,f,Remote Subplan,active,2015-08-22 14:56:06.202544-04
946684800,2643,10,pgxc,10.87.3.232,47815,2015-08-22 14:51:27.06973-04,2015-08-22 14:51:26.728278-04,2015-08-22 14:56:05.823222-04,f,Remote Subplan,active,2015-08-22 14:56:06.218954-04
946684800,2645,10,pgxc,10.223.4.4,40746,2015-08-22 14:51:27.084699-04,2015-08-22 14:51:26.728278-04,2015-08-22 14:56:05.783764-04,f,Remote Subplan,active,2015-08-22 14:56:06.189983-04
946684800,2644,10,pgxc,10.92.9.245,37018,2015-08-22 14:51:27.085856-04,2015-08-22 14:51:26.728278-04,2015-08-22 14:56:05.809568-04,f,Remote Subplan,active,2015-08-22 14:56:06.21422-04
946684800,2646,10,pgxc,10.87.3.206,41801,2015-08-22 14:51:27.257565-04,2015-08-22 14:51:26.728278-04,2015-08-22 14:56:05.657555-04,f,Remote Subplan,active,2015-08-22 14:56:06.2159-04
946684800,2647,10,pgxc,10.87.3.185,55100,2015-08-22 14:51:27.25852-04,2015-08-22 14:51:26.728278-04,2015-08-22 14:56:05.619895-04,f,Remote Subplan,active,2015-08-22 14:56:06.218379-04
946684800,2648,10,pgxc,10.87.8.227,54107,2015-08-22 14:51:27.315846-04,2015-08-22 14:51:26.728278-04,2015-08-22 14:56:05.555418-04,f,Remote Subplan,active,2015-08-22 14:56:06.180202-04
946684800,2649,10,pgxc,10.94.132.84,47500,2015-08-22 14:51:27.318254-04,2015-08-22 14:51:26.728278-04,2015-08-22 14:56:05.579914-04,f,Remote Subplan,active,2015-08-22 14:56:06.219042-04
946684800,2889,10,psql,10.93.131.148,59861,2015-08-22 14:56:06.200351-04,,2015-08-22 14:56:06.214448-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 14:56:06.21445-04
946684800,2890,10,psql,10.93.131.148,59862,2015-08-22 14:56:06.200786-04,,2015-08-22 14:56:06.214304-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 14:56:06.214306-04
946684800,2893,10,psql,10.93.131.148,59866,2015-08-22 14:56:06.204482-04,,2015-08-22 14:56:06.210635-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 14:56:06.210637-04
946684800,2892,10,psql,10.93.131.148,59865,2015-08-22 14:56:06.203154-04,,2015-08-22 14:56:06.214649-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 14:56:06.214653-04
946684800,2542,10,pgxc,10.87.3.232,47668,2015-08-22 14:51:02.258012-04,,2015-08-22 14:52:52.720737-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.906904-04
946684800,28571,10,pgxc,10.93.131.148,52783,2015-08-22 12:58:15.078708-04,2015-08-22 14:55:15.079388-04,2015-08-22 14:55:15.080502-04,f,Remote Subplan,active,2015-08-22 14:55:15.093772-04
946684800,31284,10,pgxc,10.93.131.148,55471,2015-08-22 13:42:23.437502-04,2015-08-22 14:51:26.728278-04,2015-08-22 14:51:26.880136-04,f,Remote Subplan,active,2015-08-22 14:51:26.901437-04
946684800,28575,10,pgxc,10.93.131.148,52812,2015-08-22 12:58:15.76271-04,2015-08-22 14:52:52.960148-04,2015-08-22 14:52:52.970716-04,f,Remote Subplan,active,2015-08-22 14:52:52.98798-04
946684800,28576,10,pgxc,10.93.131.148,52822,2015-08-22 12:58:15.882694-04,2015-08-22 14:45:36.326097-04,2015-08-22 14:45:36.327465-04,f,Remote Subplan,active,2015-08-22 14:45:36.62942-04
946684800,28577,10,pgxc,10.93.131.148,52829,2015-08-22 12:58:15.967284-04,2015-08-22 14:49:51.904824-04,2015-08-22 14:49:51.934143-04,f,Remote Subplan,active,2015-08-22 14:49:51.964627-04
946684800,947,10,pgxc,10.87.8.227,53673,2015-08-22 14:21:39.82366-04,,2015-08-22 14:52:52.891387-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.910061-04
946684800,948,10,pgxc,10.223.4.4,40320,2015-08-22 14:21:39.82939-04,2015-08-22 14:49:19.91396-04,2015-08-22 14:57:05.825015-04,f,Remote Subplan,active,2015-08-22 14:57:06.191567-04
946684800,31286,10,pgxc,10.87.3.232,46999,2015-08-22 13:42:23.814421-04,2015-08-22 14:49:19.91396-04,2015-08-22 14:57:05.838549-04,f,Remote Subplan,active,2015-08-22 14:57:06.20429-04
946684800,31287,10,pgxc,10.87.3.185,54274,2015-08-22 13:42:23.837052-04,2015-08-22 14:49:19.91396-04,2015-08-22 14:57:02.202037-04,f,Remote Subplan,active,2015-08-22 14:57:02.27114-04
946684800,949,10,pgxc,10.94.132.84,47062,2015-08-22 14:21:39.83396-04,,2015-08-22 14:52:52.888358-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.910289-04
946684800,950,10,pgxc,10.87.3.232,47390,2015-08-22 14:21:39.834242-04,,2015-08-22 14:52:52.890259-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.911572-04
946684800,31290,10,pgxc,10.87.8.227,53281,2015-08-22 13:42:23.867177-04,2015-08-22 14:49:19.91396-04,2015-08-22 14:57:05.854198-04,f,Remote Subplan,active,2015-08-22 14:57:06.221171-04
946684800,31291,10,pgxc,10.94.132.84,46673,2015-08-22 13:42:23.869527-04,2015-08-22 14:49:19.91396-04,2015-08-22 14:57:05.831631-04,f,Remote Subplan,active,2015-08-22 14:57:06.198387-04
946684800,31292,10,pgxc,10.223.4.4,39935,2015-08-22 13:42:24.446553-04,,2015-08-22 14:53:19.422044-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:55:14.896459-04
946684800,951,10,pgxc,10.92.9.245,36584,2015-08-22 14:21:39.836219-04,2015-08-22 14:49:19.91396-04,2015-08-22 14:57:05.849031-04,f,Remote Subplan,active,2015-08-22 14:57:06.214775-04
946684800,952,10,pgxc,10.95.141.120,35481,2015-08-22 14:21:39.841044-04,2015-08-22 14:49:19.91396-04,2015-08-22 14:57:05.846864-04,f,Remote Subplan,active,2015-08-22 14:57:06.223473-04
946684800,31293,10,pgxc,10.95.141.120,35099,2015-08-22 13:42:24.447992-04,2015-08-22 14:49:19.91396-04,2015-08-22 14:57:02.50955-04,f,Remote Subplan,active,2015-08-22 14:57:02.539206-04
946684800,953,10,pgxc,10.87.3.206,41368,2015-08-22 14:21:39.847382-04,2015-08-22 14:49:19.91396-04,2015-08-22 14:57:05.835943-04,f,Remote Subplan,active,2015-08-22 14:57:06.200496-04
946684800,954,10,pgxc,10.87.3.185,54666,2015-08-22 14:21:39.850654-04,2015-08-22 14:49:19.91396-04,2015-08-22 14:57:05.835467-04,f,Remote Subplan,active,2015-08-22 14:57:06.199466-04
946684800,2543,10,pgxc,10.87.3.206,41647,2015-08-22 14:51:02.25816-04,,2015-08-22 14:52:52.702962-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.904332-04
946684800,1072,10,pgxc,10.94.132.84,47091,2015-08-22 14:24:01.264213-04,2015-08-22 14:49:19.91396-04,2015-08-22 14:57:01.782279-04,f,Remote Subplan,active,2015-08-22 14:57:01.811166-04
946684800,1073,10,pgxc,10.87.8.227,53703,2015-08-22 14:24:01.264356-04,2015-08-22 14:49:19.91396-04,2015-08-22 14:57:00.784885-04,f,Remote Subplan,active,2015-08-22 14:57:00.815082-04
946684800,1074,10,pgxc,10.87.3.185,54693,2015-08-22 14:24:01.266556-04,,2015-08-22 14:53:19.454537-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:55:14.89663-04
946684800,1075,10,pgxc,10.92.9.245,36615,2015-08-22 14:24:01.269975-04,,2015-08-22 14:53:19.454918-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:55:14.896625-04
946684800,1076,10,pgxc,10.87.3.206,41395,2015-08-22 14:24:01.27078-04,,2015-08-22 14:53:19.451664-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:55:14.896087-04
946684800,31298,10,pgxc,10.92.9.245,36208,2015-08-22 13:42:24.469521-04,2015-08-22 14:49:19.91396-04,2015-08-22 14:57:00.353229-04,f,Remote Subplan,active,2015-08-22 14:57:00.38193-04
946684800,1077,10,pgxc,10.95.141.120,35510,2015-08-22 14:24:01.270982-04,,2015-08-22 14:53:19.454244-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:55:14.896132-04
946684800,1078,10,pgxc,10.223.4.4,40352,2015-08-22 14:24:01.29898-04,2015-08-22 14:49:19.91396-04,2015-08-22 14:57:01.686164-04,f,Remote Subplan,active,2015-08-22 14:57:01.715934-04
946684800,31299,10,pgxc,10.87.3.206,40995,2015-08-22 13:42:24.481734-04,,2015-08-22 14:52:52.885941-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.909681-04
946684800,1584,10,pgxc,10.93.131.148,58495,2015-08-22 14:33:32.609046-04,2015-08-22 14:49:19.91396-04,2015-08-22 14:49:19.923847-04,f,Remote Subplan,active,2015-08-22 14:49:19.94496-04
946684800,2544,10,pgxc,10.94.132.84,47351,2015-08-22 14:51:02.258925-04,,2015-08-22 14:52:52.725257-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.908803-04
946684800,2545,10,pgxc,10.92.9.245,36871,2015-08-22 14:51:02.259286-04,,2015-08-22 14:52:52.718161-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.908657-04
946684800,2547,10,pgxc,10.95.141.120,35766,2015-08-22 14:51:02.263925-04,,2015-08-22 14:52:52.720718-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.907084-04
946684800,2548,10,pgxc,10.87.8.227,53957,2015-08-22 14:51:02.264112-04,,2015-08-22 14:52:52.712077-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.905983-04
946684800,2549,10,pgxc,10.87.3.185,54946,2015-08-22 14:51:02.275257-04,,2015-08-22 14:52:52.705053-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.907514-04
946684800,2546,10,pgxc,10.223.4.4,40599,2015-08-22 14:51:02.276086-04,,2015-08-22 14:52:52.713705-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.906158-04
946684800,2550,10,pgxc,10.92.9.245,36887,2015-08-22 14:51:02.341272-04,,2015-08-22 14:52:52.639616-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.907714-04
946684800,1661,10,pgxc,10.87.3.206,41500,2015-08-22 14:34:55.195691-04,2015-08-22 14:49:51.904824-04,2015-08-22 14:57:06.011147-04,f,Remote Subplan,active,2015-08-22 14:57:06.218348-04
946684800,1662,10,pgxc,10.87.3.232,47522,2015-08-22 14:34:55.210649-04,2015-08-22 14:49:51.904824-04,2015-08-22 14:57:06.042889-04,f,Remote Subplan,active,2015-08-22 14:57:06.208999-04
946684800,1663,10,pgxc,10.223.4.4,40452,2015-08-22 14:34:55.24557-04,2015-08-22 14:49:51.904824-04,2015-08-22 14:57:06.0129-04,f,Remote Subplan,active,2015-08-22 14:57:06.22241-04
946684800,1664,10,pgxc,10.95.141.120,35620,2015-08-22 14:34:55.250329-04,2015-08-22 14:49:51.904824-04,2015-08-22 14:57:05.989336-04,f,Remote Subplan,active,2015-08-22 14:57:06.195307-04
946684800,28880,10,pgxc,10.87.3.232,46536,2015-08-22 13:02:38.963878-04,,2015-08-22 14:53:19.408104-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:55:14.896211-04
946684800,28879,10,pgxc,10.95.141.120,34631,2015-08-22 13:02:38.964812-04,,2015-08-22 14:52:52.888509-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.909014-04
946684800,1666,10,pgxc,10.87.3.185,54803,2015-08-22 14:34:55.254081-04,2015-08-22 14:49:51.904824-04,2015-08-22 14:57:05.991142-04,f,Remote Subplan,active,2015-08-22 14:57:06.200068-04
946684800,1665,10,pgxc,10.87.8.227,53811,2015-08-22 14:34:55.276039-04,2015-08-22 14:49:51.904824-04,2015-08-22 14:57:06.02258-04,f,Remote Subplan,active,2015-08-22 14:57:06.219648-04
946684800,1667,10,pgxc,10.92.9.245,36724,2015-08-22 14:34:55.277307-04,2015-08-22 14:49:51.904824-04,2015-08-22 14:57:06.008275-04,f,Remote Subplan,active,2015-08-22 14:57:06.217678-04
946684800,1668,10,pgxc,10.94.132.84,47201,2015-08-22 14:34:55.280061-04,2015-08-22 14:49:51.904824-04,2015-08-22 14:57:06.002287-04,f,Remote Subplan,active,2015-08-22 14:57:06.207971-04
946684800,28884,10,pgxc,10.92.9.245,35745,2015-08-22 13:02:39.048349-04,,2015-08-22 14:52:52.89156-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.910844-04
946684800,1816,10,pgxc,10.95.141.120,35652,2015-08-22 14:37:37.369069-04,2015-08-22 14:49:51.904824-04,2015-08-22 14:56:20.034971-04,f,Remote Subplan,active,2015-08-22 14:56:20.083291-04
946684800,1815,10,pgxc,10.223.4.4,40489,2015-08-22 14:37:37.368796-04,2015-08-22 14:49:51.904824-04,2015-08-22 14:56:20.369175-04,f,Remote Subplan,active,2015-08-22 14:56:20.418017-04
946684800,1814,10,pgxc,10.87.3.206,41538,2015-08-22 14:37:37.372682-04,2015-08-22 14:49:51.904824-04,2015-08-22 14:56:26.502429-04,f,Remote Subplan,active,2015-08-22 14:56:26.561845-04
946684800,1817,10,pgxc,10.94.132.84,47235,2015-08-22 14:37:37.393059-04,2015-08-22 14:49:51.904824-04,2015-08-22 14:56:34.37572-04,f,Remote Subplan,active,2015-08-22 14:56:34.463141-04
946684800,1818,10,pgxc,10.87.3.185,54841,2015-08-22 14:37:37.400652-04,2015-08-22 14:49:51.904824-04,2015-08-22 14:56:25.889271-04,f,Remote Subplan,active,2015-08-22 14:56:25.93841-04
946684800,1819,10,pgxc,10.87.3.232,47559,2015-08-22 14:37:37.423042-04,2015-08-22 14:49:51.904824-04,2015-08-22 14:56:26.335503-04,f,Remote Subplan,active,2015-08-22 14:56:26.390222-04
946684800,1820,10,pgxc,10.87.8.227,53848,2015-08-22 14:37:37.434028-04,2015-08-22 14:49:51.904824-04,2015-08-22 14:56:22.326692-04,f,Remote Subplan,active,2015-08-22 14:56:22.393765-04
946684800,1821,10,pgxc,10.92.9.245,36761,2015-08-22 14:37:37.448442-04,2015-08-22 14:49:51.904824-04,2015-08-22 14:56:23.17239-04,f,Remote Subplan,active,2015-08-22 14:56:23.266126-04
946684800,1987,10,pgxc,10.93.131.148,58927,2015-08-22 14:40:35.358332-04,2015-08-22 14:46:29.089978-04,2015-08-22 14:46:29.091445-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 14:46:29.095289-04
946684800,2551,10,pgxc,10.95.141.120,35782,2015-08-22 14:51:02.347869-04,,2015-08-22 14:52:52.640894-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.904137-04
946684800,2552,10,pgxc,10.87.3.232,47684,2015-08-22 14:51:02.348083-04,,2015-08-22 14:52:52.65162-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.906533-04
946684800,2553,10,pgxc,10.223.4.4,40615,2015-08-22 14:51:02.352671-04,,2015-08-22 14:52:52.635288-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.904666-04
946684800,2554,10,pgxc,10.87.3.185,54962,2015-08-22 14:51:02.353627-04,,2015-08-22 14:52:52.637083-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.904984-04
946684800,2555,10,pgxc,10.87.3.206,41667,2015-08-22 14:51:02.354277-04,,2015-08-22 14:52:52.643411-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.906786-04
946684800,2556,10,pgxc,10.87.8.227,53973,2015-08-22 14:51:02.359483-04,,2015-08-22 14:52:52.633991-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.904268-04
946684800,2557,10,pgxc,10.94.132.84,47367,2015-08-22 14:51:02.359614-04,,2015-08-22 14:52:52.628832-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.907787-04
946684800,2558,10,pgxc,10.87.3.232,47700,2015-08-22 14:51:02.412047-04,,2015-08-22 14:52:52.591426-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.906285-04
946684800,2559,10,pgxc,10.87.3.185,54978,2015-08-22 14:51:02.416684-04,,2015-08-22 14:52:52.357345-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.904374-04
946684800,2560,10,pgxc,10.87.3.206,41681,2015-08-22 14:51:02.434988-04,,2015-08-22 14:52:52.545323-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.905143-04
946684800,28906,10,pgxc,10.223.4.4,39504,2015-08-22 13:02:39.266026-04,,2015-08-22 14:52:52.887149-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.909014-04
946684800,2561,10,pgxc,10.95.141.120,35798,2015-08-22 14:51:02.437695-04,,2015-08-22 14:52:52.556638-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.906113-04
946684800,2562,10,pgxc,10.87.8.227,53989,2015-08-22 14:51:02.438602-04,,2015-08-22 14:52:52.55199-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.904479-04
946684800,28909,10,pgxc,10.94.132.84,46270,2015-08-22 13:02:39.335066-04,,2015-08-22 14:53:19.454591-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:55:14.896406-04
946684800,2563,10,pgxc,10.87.3.232,47713,2015-08-22 14:51:02.487032-04,,2015-08-22 14:52:52.500027-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.907325-04
946684800,2564,10,pgxc,10.87.3.206,41693,2015-08-22 14:51:02.50993-04,,2015-08-22 14:52:52.476423-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.907213-04
946684800,2565,10,pgxc,10.95.141.120,35811,2015-08-22 14:51:02.520345-04,,2015-08-22 14:52:52.478236-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.907641-04
946684800,2566,10,pgxc,10.95.141.120,35822,2015-08-22 14:51:02.592752-04,,2015-08-22 14:52:52.39017-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.904737-04
946684800,28914,10,pgxc,10.87.3.232,46601,2015-08-22 13:02:39.389737-04,2015-08-22 14:49:19.91396-04,2015-08-22 14:57:01.632323-04,f,Remote Subplan,active,2015-08-22 14:57:01.661977-04
946684800,2568,10,pgxc,10.223.4.4,40640,2015-08-22 14:51:02.660964-04,,2015-08-22 14:52:52.313954-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.905925-04
946684800,2567,10,pgxc,10.92.9.245,36912,2015-08-22 14:51:02.661027-04,,2015-08-22 14:52:52.305563-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.90608-04
946684800,2570,10,pgxc,10.94.132.84,47391,2015-08-22 14:51:02.66475-04,,2015-08-22 14:52:52.301034-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.907412-04
946684800,2571,10,pgxc,10.87.3.232,47725,2015-08-22 14:51:02.664947-04,,2015-08-22 14:52:52.301499-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.904667-04
946684800,2573,10,pgxc,10.87.3.206,41708,2015-08-22 14:51:02.66875-04,,2015-08-22 14:52:52.294731-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.90686-04
946684800,2569,10,pgxc,10.87.3.185,54995,2015-08-22 14:51:02.670908-04,,2015-08-22 14:52:52.30646-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.907491-04
946684800,2572,10,pgxc,10.87.8.227,54006,2015-08-22 14:51:02.673645-04,,2015-08-22 14:52:52.287195-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.906272-04
946684800,2575,10,pgxc,10.95.141.120,35831,2015-08-22 14:51:02.697748-04,,2015-08-22 14:52:52.274442-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.903801-04
946684800,2576,10,pgxc,10.94.132.84,47401,2015-08-22 14:51:02.750181-04,,2015-08-22 14:52:52.243812-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.909578-04
946684800,28924,10,pgxc,10.87.3.206,40598,2015-08-22 13:02:39.570245-04,2015-08-22 14:49:19.91396-04,2015-08-22 14:57:01.830942-04,f,Remote Subplan,active,2015-08-22 14:57:01.860803-04
946684800,2577,10,pgxc,10.87.8.227,54022,2015-08-22 14:51:02.772185-04,,2015-08-22 14:52:52.225758-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.904332-04
946684800,2578,10,pgxc,10.87.3.232,47741,2015-08-22 14:51:02.772596-04,,2015-08-22 14:52:52.219624-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.906696-04
946684800,28927,10,pgxc,10.87.3.185,53892,2015-08-22 13:02:39.594329-04,,2015-08-22 14:52:52.887905-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.909262-04
946684800,2579,10,pgxc,10.87.3.206,41723,2015-08-22 14:51:02.785201-04,,2015-08-22 14:52:52.203876-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.905143-04
946684800,2580,10,pgxc,10.92.9.245,36930,2015-08-22 14:51:02.785544-04,,2015-08-22 14:52:52.202794-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.908061-04
946684800,2581,10,pgxc,10.223.4.4,40656,2015-08-22 14:51:02.786402-04,,2015-08-22 14:52:52.203256-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.907412-04
946684800,2582,10,pgxc,10.87.3.185,55014,2015-08-22 14:51:02.786627-04,,2015-08-22 14:52:52.199756-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.906176-04
946684800,2583,10,pgxc,10.95.141.120,35847,2015-08-22 14:51:02.799524-04,,2015-08-22 14:52:52.182142-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.907099-04
946684800,2592,10,pgxc,10.95.141.120,35863,2015-08-22 14:51:02.897978-04,,2015-08-22 14:52:52.081214-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.905733-04
946684800,2585,10,pgxc,10.94.132.84,47419,2015-08-22 14:51:02.860267-04,,2015-08-22 14:52:52.118043-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 14:52:52.905733-04
